500	7.99027908291591E-4
495	7.87395499187553E-4
490	8.36891989675461E-4
485	8.42980749552493E-4
480	9.0831950846058E-4
475	8.80250147525888E-4
470	6.25869724130684E-4
465	4.62363385920781E-4
460	7.61882391783301E-4
455	0.00106806704352263
450	0.00121270886318377
445	0.00140194061379323
440	0.00148872373860706
435	0.00165203208955584
430	0.00172687217135615
425	0.00190517849997319
420	0.00204576976269591
415	0.00233488001091208
410	0.00264279642479247
405	0.002879300701289
400	0.00312846990493479
395	0.00339004471274967
390	0.00361551937713043
385	0.00390219303954714
380	0.00422641152081984
375	0.0046423782308414
370	0.00499404730586927
365	0.00547518698388708
360	0.0057807169218961
355	0.00621652237837606
350	0.00661043252107583
345	0.00714091989911066
340	0.00770992632724244
335	0.00843393326343856
330	0.00907537322989439
325	0.00968812916034282
320	0.0103791364481516
315	0.010931442872602
310	0.0115764565004198
305	0.0125081301541669
300	0.0136578260247263
295	0.0153874132324065
290	0.0176781995737882
285	0.0200412935867196
280	0.0220375561769185
275	0.0236975808661045
270	0.0247288548692219
265	0.0247326284558394
260	0.0253677884502532
255	0.0256369010300755
250	0.0264550275594366
245	0.0277546245474159
240	0.0302791031026645
