500	-1.53276186344279E-5
495	-2.56215866686511E-5
490	-4.23874395807651E-6
485	6.50705613544486E-5
480	1.13352652308992E-4
475	1.76220318670209E-4
470	1.07769582057415E-4
465	9.16667516750869E-5
460	2.50684018318604E-4
455	4.4156042888115E-4
450	5.40825555071149E-4
445	6.92364219805105E-4
440	7.91026870215858E-4
435	8.99234374614272E-4
430	9.89187153009208E-4
425	0.00115731030298241
420	0.00127138010915969
415	0.00139700470616191
410	0.00159045635928145
405	0.00176071291139013
400	0.00197018143903826
395	0.00226156293764749
390	0.00256954762333618
385	0.00288052471769277
380	0.00329841062158914
375	0.00378509252315562
370	0.00434235449117659
365	0.00492888276965409
360	0.00562462167355094
355	0.00627114191013371
350	0.00692968077393673
345	0.00755696752701293
340	0.00825010283195704
335	0.00875612335987865
330	0.00926738097926658
325	0.0097494034761125
320	0.0102097683037565
315	0.0108030281466385
310	0.0115415936552771
305	0.0126724260991163
300	0.0141689099412933
295	0.0161899396388797
290	0.0185104993032067
285	0.0206292382169507
280	0.0223820942267224
275	0.0235620129253191
270	0.0241073432839979
265	0.0236126842706228
260	0.0242592779380586
255	0.0243892134618257
250	0.0251297810982398
245	0.0269484786437769
240	0.0291599743346346
