Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	11.7673735418003	21.3879879929377	15.6896924442055	15.6358434128776	4.99341560760296	5.75510603833427	9.57073669993616	2.75614895974386	2.28760510728802	4.16588538071403	3.40595254180158	9.57748859072318	2.11294294053201	10.3287521823564	-5.42497225709875	9.87459662931864	17.9162414487428	17.3010172466806	16.5465897700817	14.9588057447916	6.79945751301305	12.2321034546168	10.4629452892435	18.5593599557242	7.4173574448169	11.4265620134566	11.5533735501269	19.4288721562668	10.8254898373816	15.5691253526269	8.2815888820582	28.2575422910328	23.0401543455459	23.780910301812	29.8489363504494	42.5876102391659	60.1317635042343	62.724179924343	71.5739753577806	87.359942706035	91.3278744246857	151.780353110241	445.745699079079	761.440818535456	993.513453912732	1004.38167769069	1012.10561886393	1062.28290964856	1093.73255237031	3526.4842772167	75689.1081152942	180319.126827498	41929.6467537997
252.814	-1.51005369177662	1.79764815550742	3.26810658444827	6.87934933773643	-1.99354519501104	-2.39753583506661	13.984753811093	8.66526043178654	8.21962375111679	-3.93907818482728	4.95346506198653	5.21409078584807	1.08457754877239	1.76725591416065	7.86541030491288	3.04118931048255	-2.50347536652982	9.04211065426165	7.43172094261644	-11.7984907422858	17.5733333129893	2.44174058230806	0.404242421507308	23.0085779102564	2.96126708765833	2.16089100113784	14.5471424404775	3.87834077666555	14.0170121604399	7.94232981495232	15.3913888134506	18.1186020930934	8.62352907508221	8.08762336307353	30.6430293023268	59.0611605830593	69.9970388036069	70.4297090864967	75.8504397529237	107.020227593605	152.628547395374	446.506450014675	864.823616155235	1156.13878279531	1228.96271549402	1205.76952101641	1280.52748646156	1309.95057910508	3159.33515166828	69216.9869898152	199478.333134132	58134.8680840636	3391.08692806762
257.296	-6.97225539189081	-8.00370961870876	-2.02092569492793	7.94087335667876	-2.95863548228411	-4.74426805701217	0.453658552256944	1.83716835148581	-8.13253713098278	1.29911459737232	-1.15317253565524	-8.25415628825362	1.78847748061934	-8.04324674393706	-1.35340461975531	-4.68061691740812	-2.12310097235689	-3.35486618053442	-8.16998013844867	-25.0763776645257	8.90561058427087	-10.8714169261305	-1.99979743743131	21.2214263845633	-2.19741942645488	11.7589804097843	2.45734419269326	12.2094314829005	20.8027536256863	-2.73328038753749	18.9507952337797	9.13243728442185	40.2718097964281	21.2225240096773	36.0932946441431	44.7751840525168	66.8535005031929	67.1495630578836	80.8196383639446	106.831765961834	353.870172434131	729.228818969341	1091.68460627409	1186.07939155038	1269.52845103409	1206.93128688508	1234.25052392924	2403.32026735015	53924.2980616387	133543.513451786	64471.7470359999	3142.75931956278	6853.79413828664
261.781	11.6232304937876	3.15842538530685	-13.1245397545344	-13.4298382621843	-9.00671621299056	-2.7079803521586	6.67499381640509	0.828552820750101	-1.60463166113656	6.59130229500978	-4.97321212212814	4.18790146736709	7.25934155242263	-9.93608619042474	3.09003882139508	2.3747990433004	-9.69475695673412	4.91733512790853	14.0936565885147	7.8970170642287	-8.60653154171279	15.5260059043045	15.0165957714773	4.69836649606946	13.7504590255939	2.16950542437994	-2.84978240669267	0	18.9984030960112	11.0942497776385	8.24146496408237	32.2629853448054	20.0863440045534	39.5402111543759	44.6827733119763	67.7675528620381	69.8698628785741	89.9951539974097	126.170350390387	323.299942849592	707.954955282765	1065.85204972819	1263.60145311567	1280.20602173247	1296.23479642386	1253.94589596226	2168.53645655436	41136.6213263623	101490.474111878	71940.3707652153	3404.26404601175	4141.44527197889	23697.846492054
266.271	17.989742486965	-13.7673934652938	-3.33719803820874	0.390265918350505	-10.5177367588226	2.75425024808485	4.6821007398001	5.05625931211051	-5.12929746646474	-4.29051171613102	-2.38032324330591	8.51891605953216	-14.7667565281668	-6.13570016124009	-4.53965309473601	2.41537603806762	-0.730400472917229	-9.23327105678307	0	12.4941435361278	-9.62894571096824	-1.24668086406197	-22.2905823241702	-9.55729023445659	13.2294382889017	6.25196156645333	-6.52156920648265	5.76048475418131	22.1856887545365	6.34714404413448	14.3197329862504	16.0580356291609	30.6443238668034	47.3972103247285	60.7191638655376	62.6595117224839	77.2611091997748	98.5067877262866	272.234781436287	639.108973253448	1036.95717470085	1285.95867838498	1270.39129917947	1292.95024443495	1289.91689759357	1988.81230212245	31553.4284008581	83445.6786118144	75382.8519394541	3914.52106123286	2426.3001406988	16389.4192745719	25059.5799820587
270.764	1.54288873157204	15.1530780361882	6.26094230562078	8.20042519247268	3.73430458953602	12.8607598385059	3.5136497463276	6.5348592952054	-1.86630080071147	4.8296767543418	-3.87031000693133	9.23427694568739	-7.01835245218231	7.94500798394781	17.1211071253163	4.83360546904389	-4.75040735303299	3.84946870710112	10.1244245472804	9.37614261331984	14.8898877738096	14.5532011834352	25.194975451652	2.39073386599192	9.07697318102862	18.7669632866179	-2.53766384618007	8.28558801489853	14.6798471380093	9.87916708836667	18.8712762939531	39.8195077495795	39.121024527144	63.952172480238	65.2277918842399	74.4521210380917	107.485314210102	235.509227491339	589.273273125733	980.708651241771	1266.81227584897	1271.00604296268	1327.29405990038	1262.09139743736	1864.40426723681	23186.1315327785	70863.7501783588	79545.9889322639	4512.35660154487	1752.49810361609	10360.9286849149	24130.6582039733	5835.49253572065
275.26	8.55827725956659	-5.84324842160895	4.90290825891393	-24.4636428984485	-6.97847338002444	15.5863620376252	-7.10809101752911	-5.15868053760208	4.56715477217943	5.77819665775779	-3.20567259078738	8.69147798106718	6.50845874686368	4.59556684632026	-0.684053136361439	2.02776905995255	-5.00771511306909	9.04349105702488	16.1045202439422	-4.37047849794212	2.14341660053961	4.88422669529492	-2.83012894277498	-5.85053147965938	-5.92343833175242	5.40305222729861	14.5493632621849	1.76315129946202	15.4210672555022	34.8825119314308	26.3403970248187	41.3714253929387	43.1242278780032	54.1601799883085	61.2954147658288	68.6594915444091	182.101018307305	513.148086694365	882.064308030778	1185.04769174223	1217.14407001378	1227.11893081103	1251.52799798464	1767.14691422929	17188.98632409	59065.4282653834	69313.3447107838	5553.53216041511	1772.58053066372	6036.28931591091	21381.508656664	9270.47093940634	792.11818525857
279.76	14.1942113060428	12.2361521076815	18.6700816166669	3.71635328436842	12.2772349113142	18.6507898089683	12.7069692702313	7.02170383082488	4.66241434113245	4.85175739483449	11.6167909229943	11.1543277952644	10.5463636861125	13.4040543456285	5.65307310534424	0	4.17319484299777	20.1494594050388	19.6722983483756	14.0222842117284	11.2532038826785	15.0374432425744	25.9434635688486	11.7555131829599	16.197285605671	17.5103065166113	6.55525467810829	13.3708809451533	27.6008598106303	36.2648571227687	50.553475365595	50.1958599273437	62.0524431379084	67.7018296926995	75.2021756002673	153.645769060574	443.010570333885	819.749544164415	1164.8288157504	1195.36289723836	1212.05613505607	1183.44772987384	1577.95394181459	13214.4578874555	48765.6618193752	57496.3955051429	6913.83911435396	1805.26896458867	3840.14697168574	17451.9848550476	12610.1716710095	1270.27738586663	759.28621060351
284.264	-3.26079240354288	5.40682147794013	7.56119078691235	-12.3793225499026	5.5347921515928	0.277350591220976	1.2730053142249	2.2912240082396	-2.95822667692569	7.04782830793817	4.85385349445328	3.53862051212615	2.67659904230996	9.15886054869697	10.4438701262274	2.81447523224633	5.95760579625447	-1.04600511039923	14.9016881816728	9.70572338119102	4.75998420431213	16.1946177798455	21.3241003828135	-0.360904038064464	4.79589431664705	7.99920502327612	-6.56716315579597	33.6081403211308	20.7553188061911	34.1946242038016	55.3933104014634	42.7106875022241	49.7993412035732	69.9657538639128	112.084218990616	365.926529802126	709.572465738194	1066.57080169568	1154.70267037478	1146.05860132893	1123.88250577932	1332.16551790685	8926.28210613631	40080.2042091959	46415.223975396	8356.07910006918	1839.81131729563	2551.95042409679	12946.1947834431	15234.4730041573	2175.38719687207	566.854775609711	825.865457907272
