500	1.51161881663688E-5
495	4.24861015186083E-5
490	1.591128555239E-4
485	1.34779770135037E-4
480	1.59650895671487E-4
475	1.63135630383806E-4
470	-2.811364146997E-4
465	-5.93593641628883E-4
460	-1.11020650429215E-4
455	3.98562126802633E-4
450	6.61199590686754E-4
445	8.98229459145325E-4
440	0.00103561961273918
435	0.00118966637904908
430	0.00145826091761239
425	0.00166152489830651
420	0.00192318733698884
415	0.00221700362189412
410	0.00236808297789898
405	0.00258756576260636
400	0.00282931621881078
395	0.00317777560958124
390	0.00354739564550515
385	0.00409029842483218
380	0.00457613688067906
375	0.00514871605599234
370	0.00576054387566056
365	0.00637859606866715
360	0.00694251204649341
355	0.00743765631347189
350	0.00793822790027965
345	0.00852579811189608
340	0.00930684954643807
335	0.0100697973051312
330	0.0108884593342463
325	0.011733504958925
320	0.0125565624566493
315	0.0133694613418831
310	0.0142601139370097
305	0.0154904590236118
300	0.0171649967016627
295	0.0196321583966414
290	0.0227536805828851
285	0.0259895846961285
280	0.0286603706293784
275	0.0305969477289879
270	0.0317175783899291
265	0.031265153279386
260	0.0316585170278878
255	0.0313526644541246
250	0.031842548626763
245	0.0329486112830628
240	0.0343057016946018
