"","01_T","02_T","03_T","04_T","05_T","06_T","07_T","08_T","09_T","100_AM21","100c","101c","102c","103c","104c","105c","106c","107c","108c","109c","10_AM21","10_MSCAII","10_T","10c","10s","110c","111c","112c","113c","114c","115c","116c","117c","118c","119c","11_AM21","11_MSCAII_repeat","11_T","11c","11s","12_AM21","12_MSCAII","12_MSCAII_repeat","12_T","12c","12s","13_AM21","13_MSCAII","13_MSCAII_repeat","13_T","13c","13s","14_AM21","14_MSCAII","14_MSCAII_repeat","14_T","14c","14s","15_AM21","15_MSCAII","15_MSCAII_repeat","15_T","15c","16_AM21","16_MSCAII","16_MSCAII_repeat","16_T","16c","17_AM21","17_MSCAII","17_T","17c","18_AM21","18_MSCAII","18_T","18c","19_AM21","19_MSCAII","19_T","19c","1_AM21","1_MSCAII","1c","1s","20_AM21","20_MSCAII","20_T","20c","21_AM21","21_MSCAII","21_T","21c","22_AM21","22_MSCAII","22_T","22c","23_AM21","23_MSCAII","23_T","23c","24_AM21","24_MSCAII","24_T","24c","25_AM21","25_MSCAII","25_T","25c","26_AM21","26_MSCAII","26_T","26c","27_AM21","27_MSCAII","27_T","27c","28_AM21","28_MSCAII","28_T","28c","29_AM21","29_MSCAII","29_T","29c","2_AM21","2_MSCAII","2c","2s","30_AM21","30_MSCAII","30_T","30c","31_AM21","31_MSCAII","31_T","31c","32_AM21","32_MSCAII","32_T","32c","33_AM21","33_MSCAII","33_T","33c","34_AM21","34_MSCAII","34_T","34c","35_AM21","35_MSCAII","35_T","35c","36_AM21","36_MSCAII","36_T","36c","37_AM21","37_MSCAII","37_T","37c","38_AM21","38_MSCAII","38_T","38c","39_AM21","39_MSCAII","39_T","39c","3_AM21","3_MSCAII","3c","40_AM21","40_MSCAII","40_T","40c","41_MSCAII","41_T","41c","42_MSCAII","42_T","42c","43_MSCAII","43_T","43c","44_MSCAII","44_T","44c","45_MSCAII","45_T","45c","46_MSCAII","46_T","46c","47_AM21","47_MSCAII","47_T","47c","48_AM21","48_MSCAII","48_T","48c","49_AM21","49_MSCAII","49_T","49c","4_AM21","4_MSCAII","4c","4s","50_AM21","50_MSCAII","50_T","50c","51_AM21","51_MSCAII","51_T","51c","52_AM21","52_MSCAII","52_T","52c","53_AM21","53_MSCAII","53_T","53c","54_AM21","54_MSCAII","54_T","54c","55_AM21","55_MSCAII","55_T","55c","56_AM21","56_MSCAII","56_T","56c","57_AM21","57_MSCAII","57_T","57c","58_AM21","58_T","58c","59_AM21","59_T","59c","5_AM21","5_MSCAII","5c","5s","60_AM21","60_T","60c","61_AM21","61_T","61c","62_AM21","62_T","62c","63_AM21","63c","64_AM21","64c","64c_repeat","65_AM21","65c","66_AM21","66c","67_AM21","67c","68_AM21","68c","69_AM21","69c","6_AM21","6_MSCAII","6c","6s","70_AM21","70c","71_AM21","71c","72_AM21","72c","73_AM21","73c","73c_repeat","74_AM21","74c","75_AM21","75c","76_AM21","76c","77_AM21","77c","78_AM21","78c","79_AM21","79c","7_AM21","7_MSCAII","7c","7s","80_AM21","80c","81_AM21","81c","82_AM21","82c","83_AM21","83c","84_AM21","84c","85_AM21","85c","86_AM21","86c","87_AM21","87c","88_AM21","88c","89_AM21","89c","8_AM21","8_MSCAII","8c","8s","90_AM21","90c","91_AM21","91c","92_AM21","92c","93_AM21","93c","94_AM21","94c","95_AM21","95c","96_AM21","96c","97_AM21","97c","98_AM21","98c","99_AM21","99c","9_AM21","9_MSCAII","9c","9s","Ext._contrl_C12","Ext._contrl_E10","Ext._contrl_E12","Ext._contrl_G10","PTC1_Plate1_PCR1","PTC1_Plate2_PCR1","PTC1_Plate3_PCR1","PTC1_Plate4_PCR1","PTC1_Plate4_PCR2","PTC1_Plate5_PCR1"
"01_T",0,0.475116825472491,0.483014307896099,0.500010361746869,0.441042581676718,0.481033059680313,0.465464654204055,0.452183963801454,0.540940135793724,0.833559698568016,0.713339845810631,0.8087846590723,0.700397373404099,0.747263398559514,0.737465866390745,0.823381287604998,0.794013481964969,0.803409505666793,0.692730157679174,0.746755036334838,0.787960217235428,0.821679488185886,0.4329030333662,0.746452133309243,0.900800001884297,0.766516539938743,0.685227071208112,0.686428003367206,0.795658382906661,0.687760782398079,0.813965668723476,0.667730292067288,0.786354877816897,0.664599123145249,0.701579612211769,0.79582069734726,0.797766749379653,0.611505334526099,0.773519670468303,0.880556544678349,0.806399633225958,0.815426342629808,0.852189120733325,0.566156845265266,0.747831728484105,0.904315678011099,0.795255736837505,0.797649916817192,0.824463703103426,0.478451003644449,0.772009343768677,0.878630522706711,0.834084856035121,0.802597923330422,0.836639642209686,0.547870736121111,0.819732531259564,0.891028046412073,0.782217273554625,0.777892524001185,0.785552282138035,0.473762835107675,0.80943322921365,0.862685889339416,0.733284021735817,0.724879962564142,0.464248352746463,0.783581866804632,0.791991278676092,0.786869577202356,0.46366068372095,0.822519640597547,0.822195424786117,0.792023308100143,0.570536003979155,0.775744219390451,0.822191288675636,0.808941820635224,0.487083457113882,0.747790654498599,0.817875587283989,0.832592621692204,0.802165157069248,0.890040241936545,0.822360958679775,0.794601886498402,0.561437782983048,0.722815467805698,0.807628913459499,0.714717061119476,0.580307664594716,0.812280929507984,0.785376133249259,0.690144747865656,0.625313364786878,0.803248347730146,0.845456940061143,0.657337057451455,0.624505058178099,0.792187411370984,0.832059659913705,0.665387010410107,0.624836900878287,0.750867835179152,0.835849839548523,0.810804669500636,0.561059726575172,0.800959599509445,0.820644354224758,0.794505145546599,0.586871673137952,0.803096700744112,0.821659187118544,0.683195035937476,0.57405206205594,0.769557922121228,0.867658772179596,0.692065220822679,0.508566804576855,0.775906831481423,0.795547314369317,0.681710269079952,0.609263573836325,0.76776668533287,0.829853057328225,0.828289300116836,0.774140493263613,0.89680554886839,0.814113447449203,0.687240967356048,0.507924879199951,0.768665605188359,0.824587053073133,0.790029354531747,0.504953057328881,0.790640847850513,0.832677737362865,0.787475422370679,0.641355789127652,0.79002214840509,0.822093413038374,0.714800320437881,0.539685516792106,0.815633610973655,0.832609201670687,0.723608788397599,0.601582128837816,0.82708443577059,0.799363689745369,0.652378596851059,0.52314245476198,0.82393788834021,0.846184301036262,0.673591961533643,0.587952174425634,0.747499597260765,0.831294462702636,0.793570729591424,0.631405692997763,0.721708269994871,0.866763882702988,0.771702982921678,0.598520334231194,0.77699391403562,0.794981420855201,0.687241648897342,0.713053744154113,0.733943905016323,0.773301152499536,0.772252791862508,0.777473133094516,0.83071971730258,0.672335609490211,0.749555765859658,0.772834365842664,0.671352389514333,0.697637191523082,0.7628944479049,0.666753257765256,0.732283945527122,0.745056312603028,0.764672794338104,0.711873325263031,0.791603676729551,0.782893384714194,0.691082300009566,0.715114112375283,0.708240526512245,0.748185143601443,0.703226416249478,0.70788197896164,0.685389509143598,0.70361543846301,0.846470666599,0.68155761133568,0.734171605479758,0.820206217699377,0.79821780268435,0.700619552507919,0.738141110523247,0.794667546523354,0.827989069588631,0.729578389184388,0.727435341924114,0.813127342584061,0.834803202167386,0.752455299153988,0.819405282824062,0.888564017218642,0.805603503636058,0.735163565573534,0.749807257502847,0.694701365199008,0.820092066318648,0.759034738267673,0.717869443049793,0.668130980805275,0.840531959917766,0.73926442330757,0.721752361100784,0.76963951701427,0.837197079293138,0.734432091439993,0.692789154096456,0.719089172199285,0.829257451005983,0.724108488537732,0.687109277705388,0.68241351999604,0.812951850314581,0.71757620481063,0.686623771724307,0.669769392515311,0.815412781332147,0.824407896186643,0.714901867157441,0.792431755872347,0.790065238064161,0.762894676985594,0.61843282122342,0.807789033583208,0.824768593597031,0.674303634240139,0.713463344237948,0.809329269863877,0.70823959691792,0.697590756263968,0.79086011259447,0.811123192300187,0.842461699664292,0.913721450944503,0.792695218312081,0.688374661217633,0.733536788722254,0.811089808263674,0.679159626229108,0.657700083299523,0.788832296003508,0.72459817372004,0.810216663985708,0.798021607487953,0.80448990914296,0.779502572955373,0.689105484267024,0.713958107581179,0.792190421457209,0.78922184487484,0.772201886998429,0.690886737752804,0.765935164489211,0.816996746801404,0.852409843822293,0.654554022868133,0.75500031009675,0.797243411210472,0.78390022321279,0.83658568005337,0.776146171314879,0.904665804000039,0.781989465237931,0.709884654870463,0.755407165393563,0.704959780842521,0.793191866158065,0.678159338570617,0.83892419184018,0.811559406724407,0.805488112346288,0.828330261383423,0.719452222768923,0.798331616358629,0.742095945941656,0.828054259630031,0.809492111164793,0.800210341465891,0.72512045229615,0.77822421155514,0.719259181497218,0.829159874909876,0.724453934125712,0.816148334173538,0.820382176326276,0.778819279800314,0.892707457848321,0.810476705619223,0.709354671143835,0.774078349068112,0.717129629364981,0.833309360792699,0.800310099992213,0.82800855087899,0.696812721701361,0.818450698858447,0.703668114805494,0.859054558615119,0.673199200520438,0.829427947498725,0.808062692450952,0.805556265434433,0.680993465345851,0.823175503648968,0.77454561019389,0.844367239436548,0.719755627002639,0.827776797932782,0.823033911249101,0.753604171060607,0.887710959710712,0.82984371033423,0.754563967688943,0.799638589527805,0.726748067087089,0.837930652512233,0.666434829404412,0.786759698773121,0.833079850207297,0.816730165231333,0.68249145641718,0.767623806303125,0.694724903017582,0.816086773853127,0.836561531843598,0.831861043290929,0.702336900427976,0.810764751323999,0.737591329026025,0.830720053935161,0.70567717021228,0.791979635803922,0.827683086800995,0.779934131566437,0.885325343378878,0.717573097681039,0.752417319039862,0.661039137151533,0.850264335024105,0.900892720012873,0.895276928461676,0.918817202253492,0.919532808322221,0.922366519397611,0.911842844340586
"02_T",0.475116825472491,0,0.446526798986421,0.525820196386995,0.409031711656829,0.566070499380499,0.396364988883502,0.433309854595015,0.580273165121127,0.85801053790581,0.692018461012507,0.795469096778272,0.719343788048937,0.715001755826125,0.74961603292807,0.827464983975248,0.77970264769473,0.796642237537155,0.695742139324819,0.734521373880556,0.815494334654547,0.810736776937091,0.424532250260613,0.735720714343715,0.905938589879607,0.758389677370859,0.679089742291345,0.686568930868969,0.790421735035675,0.679681300611703,0.830687302515376,0.701302934507653,0.77852608429407,0.707817184740289,0.706865875864831,0.821118464663345,0.757823554860395,0.560682599531594,0.778365902072331,0.880537238577662,0.82212434484503,0.806936193885102,0.858117897816265,0.498342476752396,0.750111662064361,0.908761431322633,0.815935670755948,0.769644476212591,0.805768810181248,0.499432897618815,0.764179011106359,0.88694330052885,0.852778449558794,0.777004162376311,0.822075831327314,0.530143015514482,0.817163925779312,0.89111763138572,0.812727338741154,0.735510914222223,0.773473232978233,0.46340866321024,0.801983741077157,0.884676336164051,0.679442388698101,0.671018604208651,0.367691030397447,0.790998366043598,0.823632675280071,0.777472971580417,0.523666722604464,0.814512118818328,0.843293810562809,0.81073930455202,0.57184929420128,0.793723546490647,0.843766094982765,0.788408857896976,0.484510103664071,0.743700370398559,0.832963661010193,0.82137700469984,0.800076586152513,0.887974287164364,0.840718534012968,0.7860429106774,0.595030277695392,0.711130605340819,0.819030090399081,0.643439555898089,0.616650753784124,0.82216580925365,0.795104885982154,0.631629896320318,0.645179819934957,0.800657332454426,0.863760280133516,0.643607040396991,0.649681493212754,0.780536415941025,0.849543188532858,0.627524806722915,0.655380591818215,0.751538917807064,0.849141134232262,0.799273203208318,0.611016537805737,0.789583727146058,0.844137777480101,0.782936261332809,0.579732103431136,0.802442924587927,0.844660538889763,0.612547179596264,0.608943215264875,0.775813360302812,0.878701863014901,0.624509070265528,0.549267649413649,0.764931566657445,0.824004588825321,0.622664508976758,0.632192018208065,0.774321017762997,0.856099912587741,0.80423617236909,0.78337198910355,0.895173317764168,0.84585389830581,0.591444809682184,0.523957674439098,0.766251426353216,0.838146943705729,0.776770783831451,0.487112788895602,0.782899719100542,0.842305785262684,0.781948593328275,0.67937627711877,0.791385688984173,0.84336455618696,0.68642154877345,0.5858422404766,0.809722818823979,0.848854892112996,0.661839355805476,0.604881534527079,0.818351994766912,0.827009300069637,0.60004674191538,0.57031854690904,0.814826812489085,0.854730375039866,0.619924948533282,0.561262745581597,0.770587489427225,0.849025783403046,0.742161723890604,0.617028855007798,0.71784422171281,0.881256589655245,0.726770811295242,0.592662903660238,0.774278032307639,0.81885760763767,0.611627442437664,0.684581729727929,0.728450031999288,0.809923773417093,0.733428982925998,0.776036338368097,0.848243264859621,0.646001820620928,0.735707259207823,0.782742421054072,0.556176793775749,0.651828994766533,0.788247713294045,0.624294750184157,0.73538889299035,0.750614043661266,0.749291936116658,0.727142254334213,0.786851607375108,0.757018121522912,0.700995321344247,0.724068565047353,0.640642769430518,0.706352149482299,0.701423911126785,0.64828683284374,0.635186975345799,0.687409797291479,0.866750561787143,0.629022190184886,0.748243186029123,0.810658092022352,0.813628811529655,0.626845239526477,0.721633038887731,0.785311251072218,0.845653123634775,0.719470992219768,0.707987724989599,0.811344316828123,0.850180206974669,0.718224022199722,0.817882220186719,0.891328236275212,0.829199150903801,0.702939653341561,0.730429725827518,0.701276688142712,0.844219157433862,0.752576905221737,0.665905623453429,0.690392273414746,0.858833463834897,0.717955600749222,0.67983771399769,0.762178513849155,0.855990950368849,0.730061554047302,0.648818031700763,0.692720813070029,0.852938561569814,0.681856784138745,0.652090836240047,0.699445437671521,0.829851162531743,0.715667547800847,0.634589845361985,0.701832720279543,0.846719789768592,0.81813013458133,0.686033726651216,0.789172598498419,0.829375644482969,0.724072316595438,0.632174311863594,0.80256069017599,0.843535274153615,0.613945808852476,0.724110641479413,0.830766906054672,0.651020565707048,0.652831211167437,0.806418125655108,0.810489110930623,0.82858515764001,0.919609076599249,0.822190811928225,0.64330259779698,0.730044367310188,0.836460895613597,0.633933128542824,0.698304407498132,0.821092381314583,0.717236175022947,0.801709184734201,0.820823236636848,0.798612759196534,0.807816057492017,0.682853903133755,0.713160807672848,0.819881300404205,0.788569488221143,0.804820841074893,0.710334682140441,0.785918919460703,0.816549213469735,0.874463917153036,0.689399657649037,0.766226978401401,0.788734331970186,0.802498897066916,0.833791052957828,0.768256760556619,0.908907317260262,0.82188726909176,0.700313074193456,0.799039521776672,0.707034703938601,0.821690831781284,0.733113841512239,0.851124789807104,0.801327491302125,0.800453401487505,0.853567178052878,0.742506801338378,0.826631778327616,0.745409237616206,0.84614751326726,0.800297300610762,0.808290842045705,0.726859277669204,0.815212416990124,0.696214252788151,0.855886137605742,0.713236628127525,0.839784712787815,0.820783648144019,0.782015368260603,0.893049015271743,0.828353894239265,0.721837385150129,0.790659901529457,0.726967263138769,0.843983265567155,0.783874148397466,0.847800252431057,0.745563914445119,0.838827506481368,0.719753252976177,0.880463626873187,0.682967143938472,0.844907828621771,0.7914937512362,0.833689453821639,0.692157674138475,0.84787274267201,0.742660830574174,0.869473170492313,0.71448661881287,0.843440031228652,0.813207477633128,0.750548863703792,0.890208104233906,0.84399915006574,0.742368034088328,0.807821494281364,0.709467170194918,0.853572249828332,0.695998451270194,0.793614462708401,0.836726511466434,0.848152876634765,0.715117926142796,0.79453701888056,0.702016357077762,0.844769375256952,0.826816694512295,0.859387580919536,0.72178539276084,0.833234004039246,0.730782842012811,0.847276454952155,0.733375064332102,0.800375145434273,0.814804833011346,0.79122010972273,0.886672351991129,0.66473849074693,0.708945309764613,0.677508872302574,0.818129662045421,0.906082535971995,0.901691220926811,0.926036365325978,0.925217013580827,0.928833824645004,0.916999289870568
"03_T",0.483014307896099,0.446526798986421,0,0.406457617931053,0.408904886209461,0.517072256159403,0.44104413844211,0.460221617196,0.527421756911409,0.83325517046321,0.694364251600882,0.780549056168962,0.687998401975564,0.716550986473853,0.725783228028558,0.802609535157735,0.756530587041382,0.771779105644757,0.663806889070967,0.72254587624011,0.800494716032174,0.791808606730425,0.40654345017989,0.698266389404799,0.891916590633133,0.747930471391943,0.67435673165316,0.668703740018906,0.77383814842551,0.661921204944018,0.798927388430418,0.673241488447025,0.755984974279682,0.654271791281138,0.72873978189961,0.794529123918793,0.736910823621117,0.583155995657175,0.73954839426846,0.871372452746987,0.797452210159144,0.776549165223878,0.83405356869752,0.469862235037568,0.716576597043201,0.898317655082432,0.790589093350776,0.759504532974483,0.790598945275464,0.425190347635732,0.732348958784582,0.874355901796595,0.827604335010896,0.767637360617601,0.797488288300306,0.501286679966221,0.789952775680552,0.883870917053349,0.784059737565861,0.732656268407804,0.748188115261457,0.385298585458531,0.785770981416841,0.860566280552849,0.67758600878895,0.658025485192625,0.46919041665299,0.753538203861228,0.798814500642489,0.751651722343646,0.495984777095442,0.792797797235194,0.818055686425529,0.773174239069318,0.486948453790125,0.735705098726755,0.820426182583273,0.782517973731364,0.477795991134941,0.691903225258648,0.811900932697789,0.79171528287992,0.776891183249817,0.878656921466825,0.835507178406525,0.762298394010828,0.546011486189767,0.689365660667563,0.801222488625982,0.651634517617971,0.541029577357698,0.784224250325945,0.778473723851406,0.656955037356952,0.61142009908912,0.764699413739638,0.84520742259907,0.671828928741131,0.566792930304074,0.753066113191181,0.83085133484357,0.635668889793103,0.591622271863645,0.717099876342831,0.831815912750665,0.776818447101295,0.544187739455825,0.770697545711914,0.827680424776295,0.756530486516409,0.488026709391403,0.770624526786181,0.821706229892779,0.637230982120098,0.556342862716362,0.723217083088505,0.867437395172124,0.631545170404782,0.495210054652853,0.74642453738546,0.79530463659609,0.622757632730778,0.556679295257754,0.722818354552381,0.836027037858859,0.781106656597469,0.755917008457815,0.886129013512258,0.822481095723129,0.620030243292244,0.466766640551925,0.726618504904139,0.825379638398476,0.750898770648698,0.491523137993657,0.768270108768632,0.830071589573034,0.758458661859736,0.575496517686872,0.769508052926326,0.815958300333566,0.682901569127139,0.516661445279866,0.781596417496924,0.830524284850426,0.66847172792303,0.554591792815079,0.800445360824742,0.801586512992232,0.607541137142794,0.515614630407303,0.790484299763327,0.834518754671598,0.622972112919117,0.495920766177571,0.709706050474423,0.828407148092202,0.740869346212191,0.566777928811595,0.668398642612756,0.867093346546184,0.729105908349941,0.540155686239448,0.741324325122497,0.788403486814149,0.633326721059186,0.64822564237487,0.703257361472581,0.779621213181232,0.70613515060989,0.73983845838828,0.823834836023699,0.66333122505507,0.713765060749534,0.73078602770082,0.610786483271645,0.625127594553659,0.74216472817234,0.653981423165628,0.688185193429376,0.713011262143828,0.727925045776127,0.672897725475632,0.773657657170636,0.747755131942236,0.63722765657042,0.694597997181273,0.644365951024815,0.702097122631654,0.668825518081734,0.64161212252978,0.623735211392466,0.684804404551803,0.846933402396184,0.634586990741306,0.691301930310712,0.792951347710061,0.787707847491147,0.634614790502937,0.688828260463784,0.765210951267122,0.813761535477224,0.668814887468439,0.674182205455205,0.781268118888769,0.832150585543367,0.702935273000279,0.786229475159391,0.878950538290059,0.807995778007276,0.678131138775558,0.693853872954485,0.676769587153691,0.82561958408021,0.723941969993629,0.643824247605101,0.68786886944043,0.839556786452123,0.683547801323733,0.663604955281113,0.736948324416458,0.828589628840794,0.691452151066265,0.654986369613653,0.678676704497023,0.834432480504558,0.690098976167357,0.631644252951879,0.688704687957523,0.807716734655707,0.656288812689557,0.608918315161618,0.655753633788492,0.818804348695631,0.794764251903267,0.64875220009938,0.765835448022022,0.800597920100712,0.709138601065148,0.590255905225035,0.78241907447004,0.814187281705854,0.622056655913727,0.699104155694329,0.816951225733347,0.653247894714149,0.635412550643549,0.77086040067155,0.78581274065587,0.813371704947859,0.910848301488682,0.790705525779952,0.632561574885254,0.737695428544058,0.816092347563637,0.617801445611136,0.658201747124373,0.804478995499995,0.659342870534483,0.778406604404067,0.794060883164064,0.777344943990058,0.779151650571735,0.6749530833758,0.695537330818024,0.788105457101947,0.769769818880576,0.781661783039002,0.676308168720758,0.775746317859457,0.783132009650136,0.855267961337073,0.671197531859635,0.751954741681205,0.768840868074659,0.791376873556074,0.804587703319471,0.737912001949069,0.899070958395276,0.779417583138788,0.66585158115777,0.763816853396216,0.705772875651766,0.798682270040961,0.704409190066819,0.824041462508774,0.780095494970112,0.785115723719176,0.828596163320704,0.70235796533873,0.806066189118724,0.732768411881465,0.821533117475534,0.777706046911986,0.790384915863902,0.692699085682949,0.781539608174335,0.704702150759057,0.838354835306236,0.688713686587446,0.820631801960083,0.792445927356806,0.721898134548759,0.885395410916312,0.797317935177493,0.699413348448349,0.759111457191883,0.692694517070936,0.827569270395401,0.761939266162488,0.822902619696035,0.737018347204416,0.815753945059953,0.674668903652645,0.858345921756707,0.673998515690063,0.824643898906794,0.775752301320031,0.811235532470815,0.677072239156781,0.817185186962416,0.722950426965026,0.848919329075646,0.693450109746215,0.817200365920914,0.791881944784113,0.72119057726974,0.882260635209925,0.827331541919364,0.719006398309077,0.787953715508899,0.683753439628086,0.833887442311249,0.686702474941234,0.773907727518097,0.805250349667226,0.821207872156369,0.691290146234103,0.762282640237505,0.666668174705551,0.818382157064051,0.798414622535161,0.822231031550072,0.697169573590153,0.809271313908497,0.705812958854372,0.815710297327975,0.70208050233759,0.785546784431072,0.785992192664529,0.756890809141676,0.871047471805938,0.692993196993062,0.735368530254485,0.62327085159696,0.827055251441746,0.897199067353481,0.890798461712227,0.914872385617735,0.916484685144847,0.921854065987108,0.909372180162649
"04_T",0.500010361746869,0.525820196386995,0.406457617931053,0,0.467899956739414,0.580836475174133,0.469378616720357,0.458797156648083,0.545197411845641,0.799477461697107,0.680559727517305,0.76969957488289,0.697903335740954,0.673568175691972,0.720648303517094,0.774303350742856,0.745758469578108,0.751307226998567,0.68236460491415,0.714449833672495,0.735259245238478,0.77832449461064,0.526072658746006,0.681189727015362,0.894398193646046,0.719470490899062,0.707662583593613,0.693991148803889,0.750611687577642,0.675792939454911,0.789701799161794,0.666982173611511,0.738534473313195,0.665160212250003,0.740671424421654,0.751091328612534,0.7654421148775,0.66847353953094,0.710955180229043,0.868053826598301,0.747768605145198,0.767254347458197,0.812508087779666,0.507202363124176,0.704094091771047,0.895691914072309,0.732891451680333,0.774799049452899,0.769796821393072,0.425684652614249,0.709178759207063,0.873162641364259,0.786108135619559,0.765253818344031,0.788393322787228,0.584568429313376,0.77146392069998,0.86815626141767,0.732590874922759,0.737803187162612,0.741715861165153,0.429211961946094,0.764837589070974,0.817944276995516,0.724819480405128,0.699673754411001,0.533980985369198,0.72868427874347,0.747888579678613,0.738295908592696,0.555232859137963,0.766658742572827,0.771161724413717,0.768575364709744,0.583600390395668,0.711466545939669,0.765753869805033,0.767388829971137,0.50336402138041,0.673230511798382,0.772019379108102,0.788130183619045,0.744735267269553,0.878091294084319,0.798584790573824,0.766778334281643,0.499566782685416,0.642432504434103,0.749413387288506,0.69451330605418,0.517084668017925,0.746749034012307,0.716491882555327,0.667435967240504,0.589865454153478,0.743683727839384,0.800558586067461,0.67915553728601,0.599071869431604,0.719461459479441,0.783861691239808,0.644765237979115,0.533006742279831,0.699040529610269,0.786038198933915,0.760891871370231,0.551936450439069,0.73784766606615,0.772060684718031,0.768673635137712,0.539534443626142,0.722747975890803,0.775509605666897,0.681178267832635,0.556134862331742,0.6985842667623,0.81655452576754,0.709242451721772,0.438187190253815,0.715412837234665,0.743219989400289,0.663284994274136,0.500639396832391,0.691294593610925,0.785361933909135,0.790375822003588,0.728170250322952,0.886471467532609,0.776805119597316,0.687237771293403,0.481558678639656,0.698490746262747,0.771742583667697,0.741282371912274,0.507732626806049,0.74183621418279,0.781337865144716,0.74828164274586,0.555851212637368,0.740066739131812,0.784351964739024,0.7368706516157,0.498844727020175,0.767750272214996,0.783618082653659,0.719667866271305,0.607185870621831,0.784771545281982,0.756484453478053,0.667396868328993,0.502422837380105,0.774079858433682,0.794909369149944,0.675733193435123,0.486805698373084,0.688101665545345,0.771581766665712,0.758198250760152,0.630442777265157,0.660253962093546,0.826871301373158,0.751997850745181,0.540613444747442,0.719005288116822,0.758983052415778,0.684491849826721,0.677417189809586,0.675278326989709,0.725934158206475,0.744274090799555,0.699437775119106,0.785052690828356,0.698711626366967,0.676626061543155,0.702333571530482,0.681101599583444,0.607092486903407,0.704290472003497,0.689783731929775,0.695415768670249,0.694161551004535,0.736807635575151,0.650769490646603,0.743736762475467,0.753358059479007,0.611695168623932,0.67985300413106,0.692918993068509,0.693536235100562,0.642918520741257,0.656390576484485,0.603961978544767,0.689137907110802,0.803590036435271,0.673662640894771,0.677226757825657,0.781617804521549,0.744399516160505,0.694881877159231,0.686834108483609,0.749681911186295,0.770374435413305,0.712545500449322,0.697432381171577,0.769398370502749,0.778198479580411,0.726769265781015,0.77989856688308,0.879901691176774,0.749739273917046,0.712282981047887,0.695938895775463,0.681686772085874,0.780905545596705,0.724031311220927,0.652585589195495,0.695498178744642,0.796523628354025,0.715885771134338,0.666621538056225,0.735878243532248,0.783639345010449,0.717064261076513,0.672851216022001,0.692192373067846,0.781503723510474,0.698361697927962,0.638889126767318,0.685916783178563,0.763160912214982,0.682338970981113,0.610081253661741,0.671282134923519,0.780555391071315,0.75803906677003,0.65260246367627,0.754615935941799,0.740974476846284,0.734522781613561,0.644541275108803,0.773768659758554,0.763236228261443,0.654990880853678,0.683028797721961,0.760920000426042,0.660935600043895,0.645858928659971,0.74574283410539,0.759541257743992,0.79499131828929,0.906226895274342,0.748336621685845,0.624124146208016,0.741065523888588,0.765726208904406,0.609509739531212,0.670098095798707,0.756366353435032,0.668857210876967,0.771604067789472,0.756136233186958,0.758427531007584,0.72557071305638,0.685335905422261,0.689432673016758,0.737514418751569,0.743326848170006,0.730151691948658,0.688108992971425,0.770695150784991,0.781571450091216,0.814815055571177,0.695309316833061,0.709072442604949,0.762593941311291,0.742672474786173,0.784725073680371,0.708518907487308,0.896651419131712,0.737745807420166,0.674521200683124,0.710816122458729,0.64861351454016,0.750247290658132,0.726966739884788,0.777681860448026,0.772639585236362,0.759274427891998,0.78620253100611,0.723095129174016,0.747024472737925,0.742897949203665,0.777106441010578,0.760822426364022,0.75664291196275,0.692970618980939,0.761106581153593,0.655688029567312,0.786877635932885,0.705107298656637,0.778640913939114,0.794375669981761,0.700200675892517,0.886590024408791,0.751246461577269,0.686549927600772,0.721980073803393,0.689091195293495,0.787699042998215,0.750713960428286,0.786251853907007,0.754554260191089,0.762904284548805,0.68986887758309,0.816518518091793,0.694846239276961,0.769304975843698,0.756534632443237,0.759134841085615,0.655355462321451,0.769987840475367,0.717325102387605,0.805622936612277,0.688883362232067,0.773356320431646,0.782571810998471,0.682152290271201,0.882701935239405,0.776769743308624,0.706053473175361,0.767651693193548,0.688918996370745,0.792654236492993,0.70608729602351,0.749052977401389,0.797910334151755,0.783460147852123,0.695061536845409,0.736786359723853,0.667466600224098,0.773802887626785,0.779738825680355,0.78422347702937,0.701859045070053,0.761542552386284,0.695265389758543,0.766500421978724,0.693302797810878,0.74809533819133,0.783786212705806,0.721670829115424,0.878618143355065,0.768525479612313,0.80252642857801,0.715444139597845,0.853556590497889,0.894153221698324,0.890853328469986,0.907801290185388,0.911365534503597,0.913639735147612,0.901958943299351
