"","01_T","02_T","03_T","04_T","05_T","06_T","07_T","08_T","09_T","100_AM21","100c","101c","102c","103c","104c","105c","106c","107c","108c","109c","10_AM21","10_MSCAII","10_T","10c","10s","110c","111c","112c","113c","114c","115c","116c","117c","118c","119c","11_AM21","11_MSCAII_repeat","11_T","11c","11s","12_AM21","12_MSCAII","12_MSCAII_repeat","12_T","12c","12s","13_AM21","13_MSCAII","13_MSCAII_repeat","13_T","13c","13s","14_AM21","14_MSCAII","14_MSCAII_repeat","14_T","14c","14s","15_AM21","15_MSCAII","15_MSCAII_repeat","15_T","15c","16_AM21","16_MSCAII","16_MSCAII_repeat","16_T","16c","17_AM21","17_MSCAII","17_T","17c","18_AM21","18_MSCAII","18_T","18c","19_AM21","19_MSCAII","19_T","19c","1_AM21","1_MSCAII","1c","1s","20_AM21","20_MSCAII","20_T","20c","21_AM21","21_MSCAII","21_T","21c","22_AM21","22_MSCAII","22_T","22c","23_AM21","23_MSCAII","23_T","23c","24_AM21","24_MSCAII","24_T","24c","25_AM21","25_MSCAII","25_T","25c","26_AM21","26_MSCAII","26_T","26c","27_AM21","27_MSCAII","27_T","27c","28_AM21","28_MSCAII","28_T","28c","29_AM21","29_MSCAII","29_T","29c","2_AM21","2_MSCAII","2c","2s","30_AM21","30_MSCAII","30_T","30c","31_AM21","31_MSCAII","31_T","31c","32_AM21","32_MSCAII","32_T","32c","33_AM21","33_MSCAII","33_T","33c","34_AM21","34_MSCAII","34_T","34c","35_AM21","35_MSCAII","35_T","35c","36_AM21","36_MSCAII","36_T","36c","37_AM21","37_MSCAII","37_T","37c","38_AM21","38_MSCAII","38_T","38c","39_AM21","39_MSCAII","39_T","39c","3_AM21","3_MSCAII","3c","40_AM21","40_MSCAII","40_T","40c","41_MSCAII","41_T","41c","42_MSCAII","42_T","42c","43_MSCAII","43_T","43c","44_MSCAII","44_T","44c","45_MSCAII","45_T","45c","46_MSCAII","46_T","46c","47_AM21","47_MSCAII","47_T","47c","48_AM21","48_MSCAII","48_T","48c","49_AM21","49_MSCAII","49_T","49c","4_AM21","4_MSCAII","4c","4s","50_AM21","50_MSCAII","50_T","50c","51_AM21","51_MSCAII","51_T","51c","52_AM21","52_MSCAII","52_T","52c","53_AM21","53_MSCAII","53_T","53c","54_AM21","54_MSCAII","54_T","54c","55_AM21","55_MSCAII","55_T","55c","56_AM21","56_MSCAII","56_T","56c","57_AM21","57_MSCAII","57_T","57c","58_AM21","58_T","58c","59_AM21","59_T","59c","5_AM21","5_MSCAII","5c","5s","60_AM21","60_T","60c","61_AM21","61_T","61c","62_AM21","62_T","62c","63_AM21","63c","64_AM21","64c","64c_repeat","65_AM21","65c","66_AM21","66c","67_AM21","67c","68_AM21","68c","69_AM21","69c","6_AM21","6_MSCAII","6c","6s","70_AM21","70c","71_AM21","71c","72_AM21","72c","73_AM21","73c","73c_repeat","74_AM21","74c","75_AM21","75c","76_AM21","76c","77_AM21","77c","78_AM21","78c","79_AM21","79c","7_AM21","7_MSCAII","7c","7s","80_AM21","80c","81_AM21","81c","82_AM21","82c","83_AM21","83c","84_AM21","84c","85_AM21","85c","86_AM21","86c","87_AM21","87c","88_AM21","88c","89_AM21","89c","8_AM21","8_MSCAII","8c","8s","90_AM21","90c","91_AM21","91c","92_AM21","92c","93_AM21","93c","94_AM21","94c","95_AM21","95c","96_AM21","96c","97_AM21","97c","98_AM21","98c","99_AM21","99c","9_AM21","9_MSCAII","9c","9s","Ext._contrl_C12","Ext._contrl_E10","Ext._contrl_E12","Ext._contrl_G10","PTC1_Plate1_PCR1","PTC1_Plate2_PCR1","PTC1_Plate3_PCR1","PTC1_Plate4_PCR1","PTC1_Plate4_PCR2","PTC1_Plate5_PCR1"
"01_T",0,0.0385890085870045,0.0728931917071601,0.0582665013559219,0.0521521615253706,0.0838300213781021,0.088540346508141,0.0847501200730176,0.0915786434116281,0.349306567210137,0.252301867357131,0.481111883046187,0.396527450224017,0.263184166087313,0.420249215373385,0.465412284808245,0.482340926158747,0.420374232487951,0.423471853381391,0.405795712741702,0.414743787526532,0.479392638824387,0.0618416170725176,0.335905758488084,0.500793171011853,0.475437179984068,0.466658122965133,0.44205959509615,0.484880324264131,0.461541583104048,0.47785781557831,0.409609512545839,0.415715130364273,0.419595427220265,0.41647569040104,0.418963917435696,0.449928284465714,0.139974495625856,0.43742862398387,0.534756219603576,0.421210417691264,0.473766663340583,0.471289533334835,0.0487600338864737,0.436176913704867,0.524201542631622,0.389058152571957,0.460582254864303,0.463266260286489,0.0796207743151177,0.380487533740088,0.541580512395655,0.413983756563935,0.452403790699378,0.470791925370923,0.113590219941287,0.497006124269946,0.518298702924964,0.431588756482391,0.255036581186412,0.284559084491344,0.0847724923134046,0.459592992067083,0.413518521684009,0.3031411547615,0.32467552750376,0.0353558926858702,0.471106679772293,0.397008555416506,0.399929101057352,0.0746230245369075,0.490333554690982,0.454571194986199,0.414182941049014,0.0737783903308959,0.479815303422285,0.463538760764157,0.493665403309772,0.0716510570427248,0.430491186288914,0.351529489133619,0.493425942775902,0.339495043292531,0.507552993311227,0.404478565042277,0.479085047433364,0.10608684436304,0.224793261493871,0.426924371814332,0.308226806865259,0.080197693414115,0.463302694760694,0.34496253187873,0.343704833226449,0.388111512114013,0.498908720660727,0.380993667064711,0.276508882042584,0.312271678353821,0.448500754087962,0.371186050613892,0.268287088303624,0.207999175253773,0.329074176414963,0.367349187357678,0.462965418010672,0.186201975627169,0.438120158954648,0.376336326267036,0.429315598166677,0.326468865854773,0.427182355523097,0.381760102912307,0.133438990391395,0.142404789198078,0.42737851075726,0.39290582204709,0.140150853973753,0.109688244279415,0.371328146676525,0.395928895475108,0.0979293867925826,0.117701190094338,0.447129029275293,0.400467819341759,0.486090811245046,0.467708616914143,0.508810852275678,0.43812662828163,0.122089989787305,0.126369809089168,0.506845048452507,0.366000784979628,0.438922804397615,0.13931656356574,0.466984545435264,0.339171787218634,0.449296758851292,0.245264215605233,0.354833124632658,0.403017138225578,0.344822557324744,0.16441696033684,0.485391688215226,0.351044735128884,0.375058655608785,0.353234525139995,0.494644684912876,0.374437921711149,0.260878845164453,0.375538520039524,0.462567588933848,0.306758209876467,0.338551072767724,0.327579591216624,0.378673086535235,0.380349922862994,0.410248061508465,0.389545576801585,0.438576027548051,0.375674791897058,0.428880084432352,0.321542127593765,0.424036182753032,0.421007859104861,0.418782924422034,0.391966375147214,0.418006233271235,0.394724086693273,0.372836359019509,0.42884756411226,0.357883038840332,0.420974184177974,0.407631808037293,0.495820863584494,0.367152455368797,0.379573443038522,0.46789921148775,0.330836197776978,0.388893721674766,0.460422043845539,0.447429597373083,0.402488874138555,0.406540293780772,0.40549775335606,0.399761398782871,0.408966788852009,0.355538303807835,0.413892560088832,0.237554677621913,0.319090347993836,0.407513699700881,0.38539458071523,0.375176763929807,0.237498092810228,0.411743139940504,0.484170020790403,0.420589226278625,0.232593341491646,0.416215291920467,0.478397707203677,0.464167148987089,0.340824498155524,0.413181946828297,0.487555412672923,0.415507340391769,0.381547345044635,0.437963646346031,0.510994972775787,0.407424003812389,0.341231383941475,0.387997345357559,0.408672017889162,0.38928487868532,0.420336518410781,0.364835584105106,0.406140637364416,0.425482543539495,0.40563072337075,0.37819819946381,0.357585786332114,0.414613578465062,0.376916083471872,0.36241713131017,0.387118359586924,0.338171552353984,0.237462363108907,0.37257276309243,0.473316898499506,0.381851223190155,0.233392211257332,0.387369551785665,0.433501388606618,0.45388710902219,0.293981548228084,0.36888833842181,0.489495556923658,0.431064187343892,0.192166544982517,0.378220317497966,0.488550301400636,0.414250100330053,0.387195935199069,0.434870747718925,0.469769898080334,0.380615401571834,0.230790925573045,0.430859432271279,0.4702330130856,0.493605505888391,0.534229110306433,0.390634390169448,0.381774978881516,0.42147827577079,0.375752187631803,0.387690452249192,0.450899237826207,0.400579869196641,0.412084150767453,0.468720182254493,0.411417445283153,0.485389530060679,0.381441082632979,0.445631329293021,0.434550815781716,0.434018321654831,0.474692530535615,0.439936226166388,0.415998449053443,0.423527216612998,0.469324000205451,0.424366656521645,0.415014817933861,0.309506784359411,0.468565425126489,0.466520419090117,0.471464385788936,0.388580594073911,0.533076230470069,0.42494950096159,0.441515886429729,0.453752162923534,0.257749751213419,0.395875811814066,0.392086383967605,0.418349643056472,0.481767591713667,0.478870881009741,0.355495119691167,0.407087214821687,0.41441688926683,0.302902822898214,0.415762805218908,0.478653050627397,0.364849610468751,0.399489544682498,0.436439877126981,0.358414187980492,0.389116994903839,0.416348340026031,0.394553715531823,0.501622573677979,0.491796279274488,0.498215804703465,0.390693750790974,0.454144714138901,0.309202512642675,0.39054617997721,0.409593566884124,0.48005360418427,0.393747393865891,0.409734217010055,0.328513261929604,0.399700455566769,0.392595364681582,0.399534240221319,0.337385300885565,0.49059453363186,0.39002842525083,0.437614493985438,0.405014724696716,0.463580370270111,0.355646431302088,0.384724178320175,0.358891531536464,0.487570706139474,0.31631084488504,0.512123309748673,0.476143654907597,0.230038203047603,0.364075189772506,0.407386392824597,0.380876367555544,0.460668120661845,0.37435145004395,0.470709662515868,0.440629539729803,0.449134345756412,0.354497997045741,0.395440109045664,0.431199465773865,0.461497456420442,0.393977003046298,0.427667468471336,0.40836794663421,0.449302930788917,0.410531834242405,0.38535394180563,0.340701302903801,0.47282611761078,0.395616125804019,0.52055982982555,0.391065622043094,0.387307621186204,0.380477527907132,0.416602304204397,0.556537661545537,0.558480263312493,0.556604580053695,0.559848776003722,0.56020281348633,0.554528348029958
"02_T",0.0385890085870045,0,0.0599054298958046,0.0535634739908023,0.0354408113958144,0.0589934578966387,0.0633131116037785,0.0570365176220833,0.073172644788081,0.355090566235538,0.279573536360995,0.486822575947778,0.415916859418385,0.290827686752275,0.438138497898214,0.470954589027882,0.488160005002216,0.426548017986935,0.440810309161329,0.423073691797194,0.421138237853974,0.485365850350025,0.0391128059886388,0.347712740962199,0.502945127112524,0.480551724876553,0.484314990044268,0.458221872462109,0.49016364000505,0.478795218779197,0.484122785749227,0.426610432561079,0.420784553608165,0.437330833350264,0.434641203491809,0.424341338093599,0.455286400147859,0.136242464219418,0.442606056661666,0.537990444594711,0.426177823261956,0.479683316712204,0.47772623317729,0.0392718224366049,0.441105408861086,0.525266392792664,0.395373774198218,0.465128023601916,0.467752605773495,0.100241199174409,0.396362901265587,0.545145984500933,0.420141574083816,0.457553180287993,0.47575955491465,0.142598905688777,0.501557258720933,0.520709921960156,0.437549700322011,0.266878172330605,0.297272921650532,0.0983485526810288,0.466151794510027,0.419614197338091,0.308774408850924,0.329820872457413,0.0554791679959418,0.476823524297001,0.403480362308108,0.41304360818255,0.061480822106526,0.496373148000392,0.46821247476522,0.420882821814275,0.0933812702455775,0.489206388893748,0.468507929323315,0.498226798246594,0.07833997756266,0.437297448198986,0.35795185168222,0.49919806928981,0.344748159585383,0.510328798024443,0.419272975295948,0.484062835549742,0.123013485644759,0.247878307777589,0.432214632914369,0.31790064904575,0.0607731489574809,0.468576519858754,0.360966524133678,0.348451162331475,0.40310732868307,0.504200461927068,0.395395793274243,0.272024939097713,0.328889485892258,0.457327921029867,0.382649478810382,0.274865178757094,0.228734966566472,0.342548247441556,0.372377357330671,0.467318366411548,0.203691624952032,0.448958997960667,0.38349741131426,0.434098983283085,0.344052088668355,0.438623344332833,0.388479008444311,0.13637246178119,0.153738569399075,0.435500532308876,0.399339729099042,0.150779210934348,0.121601694895399,0.376485100978341,0.408600671728888,0.0906997268112908,0.136377701884681,0.460278763346908,0.406678358760588,0.491837778037045,0.472940137703826,0.510904334178068,0.443413523733287,0.132686441335915,0.138787374800785,0.512030492507291,0.376050751643758,0.453441113205208,0.160522657650315,0.47186908130808,0.357058514256805,0.454591206647973,0.261466023601699,0.369550884815341,0.408998707348528,0.357914701330883,0.181703463888615,0.490620193145997,0.366654846120819,0.388218943331227,0.369353865892119,0.499989229064804,0.392632695619803,0.28098075717417,0.394819614452894,0.469135202955569,0.319124891356902,0.355947294552095,0.34413968423578,0.391721829258512,0.386046000880981,0.425259952346725,0.406727313214815,0.45286056999022,0.390308650324978,0.443944650190714,0.341556892327818,0.43766090188501,0.426397730944757,0.432658985648035,0.407450021412476,0.424496112786009,0.400096676770872,0.378743644704155,0.441360243595182,0.373495761700476,0.434106789166887,0.422898178924451,0.508741192570907,0.380770847605826,0.394294106203661,0.479015695482526,0.344901701282722,0.404600542876263,0.472428019523968,0.453230980004339,0.417993143337481,0.412879656828566,0.411098372657076,0.415975038178994,0.425916434107267,0.365261880419324,0.429420478508962,0.257960653099032,0.326243923817282,0.422844633996086,0.402331865759186,0.391310495034793,0.249207494687113,0.427379537623081,0.489924673212516,0.435644897430713,0.243371917422224,0.431744942514062,0.484582464551411,0.469337243259277,0.346350770877558,0.428631416500922,0.49375425682008,0.421072927625592,0.387376141912188,0.44324587704984,0.512719467028049,0.412828375014823,0.346649068421356,0.403650656582422,0.427232142191212,0.394084240423281,0.425735946808933,0.383643654324611,0.42154339906456,0.429688362682161,0.410220908240276,0.395752223321377,0.371377645363299,0.426951112680631,0.381465526510172,0.380767665690573,0.40316190962396,0.352905497943596,0.252007412833418,0.393243332961305,0.489776885494523,0.386175903002229,0.242990426503735,0.404502848044147,0.449680004652454,0.458157678059103,0.300150643670083,0.384315812496383,0.494747906099524,0.436971575804514,0.193649105176579,0.397761925898997,0.494331540302532,0.417852879548232,0.406351442741318,0.452366567650027,0.47450500467022,0.399948521436136,0.257835945750104,0.444494739657934,0.476505552107139,0.498865387190738,0.535286166057985,0.396698286739016,0.399959384737251,0.439020028737507,0.387064849632207,0.406814668246665,0.467393712804186,0.414550840962778,0.428637039913066,0.473978791188488,0.416681507136068,0.49084958936462,0.389000862527123,0.460844617629549,0.450652654002498,0.439622252504641,0.480385067476461,0.445299271380363,0.433235834014067,0.437187591921088,0.475285441199496,0.430713791345918,0.430521416404196,0.316356751240064,0.474943557940668,0.471756292013217,0.477673933149029,0.404437508944618,0.535124872001141,0.429906586207765,0.455859903904088,0.458503975222847,0.285387172516613,0.401681249797135,0.407031187303705,0.424277312471008,0.487232868846397,0.484788641077503,0.362112304809221,0.422224823333568,0.420350253132595,0.315175528434998,0.421044840701518,0.484685519103034,0.373357695574129,0.415099939219634,0.442330329785134,0.378859099659947,0.395738878451673,0.434812318192993,0.398657614736348,0.507193171962974,0.497208113008479,0.500274180306667,0.396907456456324,0.470813589935134,0.330955544131597,0.40925195226927,0.413627499119107,0.485668821271663,0.406213768789062,0.428128162457703,0.341424210635202,0.416918869747346,0.405935949929866,0.417174303061327,0.349457127303039,0.49615277363757,0.395426703627536,0.455673583275175,0.411221027702402,0.468652326453381,0.368158595790098,0.40296083652917,0.364299088737116,0.493416754459845,0.334536562037597,0.514018374765023,0.480900492508922,0.243658128738033,0.372634380708011,0.424963336392054,0.384790033252892,0.477745356303627,0.382687844764379,0.476878603934165,0.446015749543677,0.46677469354204,0.361339974734318,0.415298856813252,0.436835199378339,0.467740222199043,0.400491387308639,0.445304926245384,0.414252788100827,0.466946588084724,0.426359737781906,0.404324653678481,0.347682180558702,0.478812754835064,0.404249131370171,0.523348493583327,0.388347078311065,0.385675321839389,0.376205332310764,0.412866340956927,0.558517462387568,0.560414144976829,0.5578614273667,0.561879628250763,0.561386516587873,0.555925066362175
"03_T",0.0728931917071601,0.0599054298958046,0,0.0396606920621235,0.0563523873624073,0.0742376098579541,0.075699807339359,0.0838108425796966,0.0967955157836432,0.343131953968278,0.275285107858877,0.457832261751241,0.443941012408322,0.283324942241181,0.454854896474431,0.444630860464734,0.45931587545977,0.398877577060974,0.443168852859078,0.444936358425544,0.406794979494192,0.455766953726204,0.0732586144910395,0.318224121854027,0.504905668382171,0.453028996531181,0.509183269485096,0.461913620529188,0.462394089405084,0.478361199472176,0.465371815951638,0.447498940622602,0.391348103306731,0.464061013704307,0.42874747460975,0.425688910257763,0.44583267698988,0.154341025165692,0.420331297673022,0.541831389062295,0.430459948660223,0.461699634979476,0.459159472918789,0.063720509368389,0.409061260493544,0.52035090191357,0.371054170473269,0.433487999347959,0.436115539502425,0.104164592987121,0.384714355224076,0.552198641917921,0.410007933728308,0.426027694901745,0.44466003674591,0.153338561732015,0.482715507787123,0.521722067506153,0.412088774168047,0.266079924642082,0.285890262516023,0.095154369015405,0.434940312064135,0.400937630299981,0.279314214516219,0.301061644310791,0.0720625858882266,0.448953769838973,0.391502567826058,0.394461473392939,0.0723811872418824,0.470065342350114,0.458789453750168,0.407167739595752,0.120131137675826,0.472796327350209,0.470373877280265,0.469029342401085,0.10175178671893,0.4173425955331,0.333294087633896,0.470350624616437,0.308863922167014,0.509560218782987,0.418575275685825,0.453512007501767,0.107588954446737,0.234046602420827,0.434001438010657,0.314557723815201,0.0901723635924936,0.444721388643608,0.355021839178316,0.346571954424476,0.393219462155848,0.484756374174575,0.380692028532596,0.265578676633533,0.337255212920979,0.438761989751727,0.370604044114164,0.274073741238343,0.220429819887948,0.321306500615517,0.375160064509288,0.4372849928437,0.197268908724359,0.433797304576603,0.369830124115838,0.403701365854617,0.330622890336624,0.424073076654284,0.37397849961066,0.133361433139876,0.164906378861372,0.405896635131029,0.38620463566686,0.147515387465584,0.143182653920674,0.346723210184658,0.395537764929489,0.115422238045593,0.147925910224238,0.443887613471788,0.377587231433477,0.462646705612244,0.443205928017107,0.510476267991687,0.445024048708342,0.126801535926337,0.157903459958732,0.482581671125756,0.355623500456899,0.435278900861957,0.157876874621501,0.453000848847812,0.345324579092346,0.429073782855071,0.254247352508454,0.353874146140447,0.399569627183371,0.346401879257125,0.160019749846968,0.468890942350229,0.359976131051176,0.377296783878796,0.356088068101405,0.47142118265011,0.382299008528681,0.273933121179869,0.38697187098722,0.443912965441921,0.291960106092994,0.349973466951376,0.352979693681944,0.363201162095017,0.373987437874743,0.409917464849275,0.432215744745374,0.440197263173278,0.375861335454945,0.426154757872029,0.332357237079366,0.421083316905278,0.409529297573914,0.418028740458246,0.390889022682628,0.404269670924473,0.375250750470266,0.349306620940024,0.426649029604978,0.360736396174304,0.420274581631877,0.408105794771812,0.490429618295745,0.367550720845387,0.378982044020094,0.460554354969315,0.333207376754956,0.388755912842623,0.454708696097738,0.422943866424842,0.401871709831304,0.383653253252824,0.388858794986001,0.399963145076229,0.444917024530964,0.353801437450092,0.413412313479389,0.250756456915162,0.315567121424341,0.408813662120359,0.39828685017929,0.378436053889543,0.239312024254959,0.4120829568778,0.4660029714364,0.425716458575559,0.233488068186268,0.417063154014803,0.459387717976025,0.470327419841179,0.332379287429812,0.412715109937307,0.466736555077598,0.41383706399262,0.356958067699563,0.414781868180815,0.5084812672777,0.391944196224234,0.332412411491396,0.387983994551878,0.427958620062933,0.390532830398113,0.394743159808024,0.376018801212168,0.437483176657573,0.417171793001915,0.406134361527339,0.385738899181414,0.337022407393089,0.430972610001734,0.377852708674631,0.373904780360723,0.391592972535686,0.338135455773413,0.264124777926309,0.385074386601052,0.514008590853281,0.368143698924759,0.232847765725041,0.397822350364649,0.470912023144377,0.460864553820954,0.272391024736869,0.382040621933306,0.464953744381113,0.441241164756319,0.206409211424262,0.390674270942688,0.464781076934776,0.418537907781003,0.399439001833421,0.459014866732988,0.482389685905725,0.392639694229314,0.256683991442344,0.460502161744516,0.448040677122599,0.473315372507727,0.520848649396359,0.379189100837742,0.392491186765174,0.460604051523968,0.373375264709599,0.399630096467226,0.470628864552518,0.430865142625955,0.418028559906733,0.445255814281205,0.418110663553179,0.467770926036231,0.36462707991723,0.452194911046278,0.444909732479822,0.444773787216186,0.465425304513198,0.451334527265683,0.425111835665314,0.456170947719262,0.459914080324188,0.413036515602054,0.428782579230136,0.298411746388443,0.446466629222575,0.478533341888538,0.45172289881333,0.391527242253823,0.520138490174221,0.430064886597388,0.445370513835243,0.445665107202527,0.279863316943234,0.378354504614496,0.435376858172563,0.407934231673263,0.461455189066316,0.456795850992874,0.334486426287041,0.442360706700996,0.39911300661689,0.27174573034901,0.399478518520062,0.466830573392256,0.361815322874701,0.409862499927983,0.448819520158239,0.369231413608878,0.381702553254621,0.432389103450147,0.399509563186483,0.478243573381031,0.473199435323027,0.510494778070396,0.378360944159744,0.463489046361774,0.325386988243909,0.423526004166186,0.407329607916344,0.45620211711705,0.41351116944327,0.422155068537453,0.320789195260212,0.41666514129937,0.392354074073589,0.430890433682212,0.331381209423456,0.466403610475601,0.370842016614965,0.473269773457175,0.388929537734556,0.442519043165451,0.346826396894246,0.405027969704757,0.349317403093269,0.463941279642112,0.322677726920517,0.499173624982466,0.485414342070554,0.23456827854198,0.358621225901904,0.419870963949288,0.382577380478764,0.476814066362227,0.370546426998091,0.459018476382046,0.448635170113632,0.464833008680981,0.342566445368265,0.444586598063867,0.436445069666475,0.44238430969171,0.391759486885794,0.446499958595516,0.401216860681844,0.462113295837244,0.41534483229431,0.40314291991536,0.326918551887426,0.449054564501101,0.382841107624756,0.531236498911436,0.392018648440358,0.386406228528802,0.383527901497344,0.419981868541364,0.551259374472918,0.550254673170825,0.55167493540696,0.551842137585502,0.551931911977417,0.547515052482608
"04_T",0.0582665013559219,0.0535634739908023,0.0396606920621235,0,0.0397943704728546,0.0739453099681509,0.0864441878185528,0.0839049032841261,0.0999230302736734,0.332063955375164,0.273581796448956,0.467443010232386,0.425771537671636,0.282908564228495,0.441052925152537,0.451104171473594,0.46884220362979,0.404612783911473,0.441035616785633,0.430950233769564,0.401238750245037,0.466291728204806,0.0700206514348435,0.321325280155594,0.499557933787068,0.461623053095994,0.496862501945528,0.461529952604506,0.470546318413052,0.475135686119889,0.465978811113468,0.430555372504289,0.398841824217022,0.447814898831785,0.431768030723685,0.417017501665875,0.443399609793247,0.148580261682248,0.42447622731535,0.536313254333164,0.419037187949324,0.461986050844257,0.459306335204498,0.0603645283114545,0.419033794190762,0.517548085600994,0.375777630701346,0.44699313122468,0.448471588334168,0.091667064354905,0.385805274250726,0.544253477031731,0.404028581120573,0.439114897236457,0.457108904380433,0.135473372817219,0.484828982862381,0.516046101602238,0.415544452546894,0.259885771482712,0.280561256775578,0.103415441038644,0.444390941301784,0.39809029854596,0.289664944526209,0.311133459190022,0.0542658049092294,0.455739571656473,0.385521684298425,0.391574385250791,0.0759019857899924,0.476284276954452,0.457847934969243,0.402847802485625,0.094965571644183,0.475800498634841,0.461821871929612,0.480409781651282,0.0903747241720016,0.421441399191891,0.325197278934145,0.480734181543575,0.320588736320292,0.50255020554828,0.412152485806895,0.465676534261451,0.103356067358869,0.232607389748739,0.424859596584659,0.314061789300652,0.0778278409342936,0.452130638014969,0.353748180430938,0.344657171625728,0.393782550451901,0.488907236028248,0.380712447160745,0.258741176583649,0.320003434891125,0.444934242208099,0.369309175650013,0.263354473482884,0.219398824182294,0.322961188226304,0.362585227879858,0.447656900007087,0.193229405118356,0.436793283113206,0.369129202694096,0.41383068538672,0.332586149746785,0.424519693829355,0.373105666981874,0.139666524832625,0.150244881958976,0.413320302690035,0.380687946990146,0.153028366016965,0.131220504709935,0.354151558962429,0.395012075974727,0.102420445721627,0.135958241947827,0.44562030106166,0.379773359834891,0.473642372039911,0.452122705678966,0.503166204633845,0.435629073200299,0.1320595427453,0.14520629472363,0.491038884454885,0.355371479564141,0.442206156366338,0.156440804248306,0.457862562731013,0.34411023339739,0.435512382251243,0.255047896582133,0.355888589318863,0.393139275279501,0.351782082945241,0.16676600215856,0.471420485548188,0.352475056803575,0.38234774939702,0.358440927353436,0.480174829909037,0.380794619900083,0.274539486212462,0.388283386103254,0.447923553614129,0.295258599734665,0.351025426476002,0.339638947132387,0.372113919691292,0.370496641169283,0.41551379327226,0.415072688069582,0.442303789012703,0.376030784667358,0.433622202784467,0.332214181135252,0.42150192705389,0.41087390693121,0.424981913096737,0.392229536511618,0.406789981346064,0.379771871479535,0.358784467429604,0.428373586822987,0.359662242471931,0.427836005923493,0.407497330836975,0.491974450085046,0.374229202874946,0.379281008392778,0.464839967163911,0.33933968277449,0.388482647791519,0.457114166428921,0.434344195351519,0.402569576563209,0.393417804470576,0.396230180810855,0.399119803174235,0.42835323666884,0.358656394336113,0.414225557334116,0.249545094635279,0.323092691264262,0.407570451817267,0.391285920513945,0.378014299977254,0.24617347248805,0.412959840176147,0.470541201362331,0.42600439993988,0.241714752457368,0.417010275357446,0.465149449617293,0.461466791669509,0.330434834335727,0.41373961302412,0.474535971668914,0.405127120665563,0.367126916383505,0.424103422603183,0.504025259329814,0.393601895188248,0.330377181456826,0.388396424101414,0.423437753691356,0.382042854022931,0.404273023639038,0.376043920979939,0.422638443729739,0.414178664599346,0.404559032271838,0.385767581495753,0.347216844014437,0.421364177374397,0.375993515745159,0.374752648895818,0.393911120870026,0.333245619549623,0.256021117408115,0.384870763875645,0.500241893407055,0.364669404711108,0.242032956606874,0.398876416715537,0.456349078157514,0.451560571475899,0.279600924027268,0.376665356095845,0.47544728057423,0.429692905043456,0.200443164216106,0.391970964676465,0.475323940396781,0.409533098970922,0.400480132348403,0.453314408196126,0.471789781997338,0.393305587331563,0.251416842861353,0.446544523587854,0.457249187207759,0.479692997961266,0.526710482239612,0.379209445370752,0.393235460589527,0.446728547103019,0.369807270534224,0.400191780554146,0.469122273794793,0.41784322521739,0.418791618793636,0.455051000371436,0.408907064245794,0.471313888343842,0.371764244803438,0.457383794793362,0.446315067963166,0.433377499154019,0.462801496105677,0.441324162493385,0.425128056253729,0.44361134370965,0.45761515309492,0.411124001723796,0.427615959190742,0.300728468499101,0.455661935506513,0.467322422023882,0.458843181719525,0.392897588499848,0.525883533767559,0.42012546522138,0.447049155700727,0.447966296782455,0.276797772288164,0.382527426187644,0.41884059187122,0.40501902434284,0.46795756092236,0.465053884027644,0.33145474799067,0.427299478736419,0.398839514778649,0.284932074716682,0.400575107475592,0.468460483616208,0.361294331784639,0.408226555610369,0.438278721695343,0.369993627857855,0.377001106633288,0.428513502789062,0.386911821408181,0.48855723395117,0.479037119399696,0.501923942977097,0.374783939663854,0.465228504821859,0.325854370491025,0.408136094769879,0.400189692554029,0.466138209161455,0.402305568036559,0.425269057612995,0.321645784363819,0.411794096142195,0.39178042827479,0.419951558548195,0.328450718151753,0.476797863162838,0.370774334571332,0.458444557992188,0.388596895162301,0.449153227189864,0.343952994439105,0.400539565299878,0.346671103189884,0.474323414654423,0.318673345032464,0.504286468075402,0.476194098108751,0.228050506389996,0.357948849035413,0.419973598540969,0.371943949710067,0.473886027130343,0.368948801811024,0.458501138301001,0.438907532924916,0.464368151589412,0.344029811072123,0.425878568633316,0.428755758462783,0.44816161576517,0.384732277137971,0.445140613180005,0.39442399624343,0.459436638634981,0.413884733571921,0.399120659144636,0.326025523973711,0.459641104322127,0.386974807761409,0.523184693331001,0.388305721889311,0.38312460715958,0.377439226447154,0.41604762690272,0.55195074667212,0.551805458969512,0.552414953546672,0.553534024142426,0.55283561603076,0.547728631336918
